season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
2023,ATL,DB,SS,27.0,ACT,Richie Grant,Richie,Grant,1997-11-09,72.0,194.0,Central Florida,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,,7662,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgglbkoaoypwidyockgm",SAFETY,18,REG,A01,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021.0,ATL,40.0,25.0
2023,LV,DB,FS,25.0,ACT,Trevon Moehrig,Trevon,Moehrig,1999-06-16,74.0,202.0,Texas Christian,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,,7659,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c4q5t9gxfmrk9obkwey2",SAFETY,18,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021.0,LV,43.0,24.0
2023,DET,WR,WR,14.0,ACT,Amon-Ra St. Brown,Amon-Ra,St. Brown,1999-10-24,72.0,195.0,Southern California,00-0036963,4374302,26ef0447-29b8-4dd1-9831-dcbf8132bb74,33500,15332,84470,StxxAm00,,7547,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubbam2rpn7xfbhvzvjyn",WR,21,CON,A01,Amon-Ra,STB415291,53541,32005354-4241-5291-a564-57e98d35161d,2021,2021.0,DET,112.0,23.0
2023,DET,LB,ILB,55.0,ACT,Derrick Barnes,Derrick,Barnes,1999-05-29,72.0,245.0,Purdue,00-0036964,4260409,16c53e66-de15-43da-931c-bf3a3e056505,33501,15489,58120,BarnDe02,,7726,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ies7528sqinitohfexhv",EDGE,21,CON,A01,Derrick,BAR270415,53542,32004241-5227-0415-c343-163ac0ff5d48,2021,2021.0,DET,113.0,24.0
2023,NE,OL,T,72.0,RES,Tyrone Wheatley,Tyrone,Wheatley,1997-02-04,78.0,265.0,Morgan State,00-0036966,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uoluf00kacxkp0myxxe7",,18,REG,R01,Tyrone,WHE088340,54279,32005748-4508-8340-4ae9-e361efe8ad13,2021,2021.0,,,26.0
2023,TB,LB,OLB,9.0,ACT,Joe Tryon-Shoyinka,Joseph,Tryon,1999-04-30,77.0,262.0,Washington,00-0036967,4243333,933edc6a-9617-4957-8f64-62a11bc43e6c,33420,15585,58272,TryoJo00,,7625,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jayvmjizkv6spj8y93f7",EDGE,20,DIV,A01,Joe,TRY409291,53461,32005452-5940-9291-23cc-7e463c7acd2e,2021,2021.0,TB,32.0,24.0
2023,CAR,OL,T,70.0,RES,Brady Christensen,Brady,Christensen,1996-09-27,78.0,297.0,Brigham Young,00-0036968,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pdmmdox2lihs7pxhte3k",,18,REG,R01,Brady,CHR065609,53499,32004348-5206-5609-6e2c-c835b62c353f,2021,2021.0,CAR,70.0,26.0
2023,ATL,TE,TE,8.0,ACT,Kyle Pitts,Kyle,Pitts,2000-10-06,78.0,250.0,Florida,00-0036970,4360248,1f3deb24-9ff8-4769-8f42-825eff7742f6,33392,15265,83964,PittKy00,,7553,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bimlwqd3sdzuhddiqgff",SLOT_WR,18,REG,A01,Kyle,PIT516805,53433,32005049-5451-6805-5aec-d4afcbd52e25,2021,2021.0,ATL,4.0,22.0
2023,JAX,QB,QB,16.0,ACT,Trevor Lawrence,Trevor,Lawrence,1999-10-06,78.0,220.0,Clemson,00-0036971,4360310,aaa8b42c-4d87-45f6-bfd2-e31cfed9a736,33389,15357,77632,LawrTr00,,7523,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/angjglqlgj2txh25se5j",QB,18,REG,A01,Trevor,LAW514099,53430,32004c41-5751-4099-56fc-f565c8d26c06,2021,2021.0,JAX,1.0,23.0
2023,NE,QB,QB,10.0,INA,Mac Jones,Michael,Jones,1998-09-05,75.0,214.0,Alabama,00-0036972,4241464,1fd00ec3-b758-46d2-a2c1-cca521ea8a54,33403,15402,60323,JoneMa05,,7527,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fillvwo9xf7paiwbfihk",,18,REG,A01,Mac,JON586540,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,2021,2021.0,NE,15.0,24.0
2023,JAX,RB,RB,1.0,ACT,Travis Etienne,Travis,Etienne,1999-01-26,70.0,200.0,Clemson,00-0036973,4239996,970693f0-0af4-4627-ac0c-bf519f7433ee,33413,15385,57185,EtieTr00,,7543,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ne5lyv8n6elqw77yrz9w",RB,18,REG,A01,Travis,ETI426541,53454,32004554-4942-6541-8c54-a69299f0a040,2021,2021.0,JAX,25.0,24.0
2023,JAX,DB,CB,32.0,ACT,Tyson Campbell,Tyson,Campbell,2000-03-17,73.0,185.0,Georgia,00-0036974,4379397,a887ad59-0e4b-4a9a-a7e4-cfd9f42fe7fb,33421,15359,83217,CampTy01,,7667,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzon4x52tdqpss7ch3ug",CB,18,REG,A01,Tyson,CAM668992,53462,32004341-4d66-8992-591f-77156a42c890,2021,2021.0,JAX,33.0,23.0
2023,JAX,OL,T,72.0,ACT,Walker Little,Walker,Little,1999-04-01,79.0,325.0,Stanford,00-0036975,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/laqoc6aov8eytybv2a10",,18,REG,A01,Walker,LIT741587,53474,32004c49-5474-1587-dfff-71780dbf1ffe,2021,2021.0,JAX,45.0,24.0
2023,BUF,OL,T,79.0,ACT,Spencer Brown,Spencer,Brown,1998-02-28,80.0,321.0,Northern Iowa,00-0036976,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/up0fkifwjpoxgiqhg8ft",T,20,DIV,A01,Spencer,BRO690310,53522,32004252-4f69-0310-bf53-14b54a182555,2021,2021.0,BUF,93.0,25.0
2023,BAL,OL,G,66.0,ACT,Ben Cleveland,Ben,Cleveland,1998-08-25,78.0,344.0,Georgia,00-0036977,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l341orzhehg7l7ijruxo",TE,21,CON,A01,Ben,CLE668992,53523,3200434c-4566-8992-a761-c9e0d86e0668,2021,2021.0,BAL,94.0,25.0
2023,DEN,DL,DE,51.0,DEV,Ronnie Perkins,Ronnie,Perkins,1999-09-29,75.0,247.0,Oklahoma,00-0036978,4360274,416e8e41-9e8f-4bc9-9d26-babb37bec884,33484,15587,76830,PerkRo00,,7688,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u1xcshqpcbe7itlp8ydg",,18,REG,P01,Ronnie,PER238147,53525,32005045-5223-8147-5638-2104880c86b1,2021,2021.0,NE,96.0,23.0
2023,NYJ,OL,G,75.0,RES,Alijah Vera-Tucker,Alijah,Vera-Tucker,1999-06-17,77.0,310.0,Southern California,00-0036979,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytzai7qk5arhzhmvkzrz",,18,REG,R01,Alijah,VER027685,53443,32005645-5202-7685-ef25-bd9d5bb57329,2021,2021.0,NYJ,14.0,24.0
2023,CLE,WR,WR,8.0,ACT,Elijah Moore,Elijah,Moore,2000-03-27,70.0,184.0,Mississippi,00-0036980,4372414,b1935e20-6bd6-4863-8d7e-702ec403491f,33422,15280,84302,MoorEl00,,7596,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhwvzckfhhcqhb7zdqyj",WR,19,WC,A01,Elijah,MOO279723,53463,32004d4f-4f27-9723-3c75-0e082bc200c9,2021,2021.0,NYJ,34.0,23.0
2023,NE,DL,DT,90.0,ACT,Christian Barmore,Christian,Barmore,1999-07-28,77.0,310.0,Alabama,00-0036981,4372030,39017237-0575-4984-b784-954a79c2bba2,33426,15395,82198,BarmCh00,,7664,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4rtemvkpsx1uyjvnm63",INTERIOR_LINE,18,REG,A01,Christian,BAR221986,53467,32004241-5222-1986-2e4d-591c93c5c3cf,2021,2021.0,NE,38.0,24.0
2023,DAL,DL,DT,99.0,ACT,Chauncey Golston,Chauncey,Golston,1998-02-10,77.0,270.0,Iowa,00-0036982,4036132,b7f8bf4e-a1e5-443e-8deb-3916c817a1a8,33472,15321,42718,GolsCh00,,7693,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pujipnonv93bzijwmqmy",INTERIOR_LINE,19,WC,A01,Chauncey,GOL699429,53513,3200474f-4c69-9429-32f5-7aaacc30c4d1,2021,2021.0,DAL,84.0,25.0
2023,HOU,OL,C,50.0,RES,Kendrick Green,Kendrick,Green,1998-12-22,76.0,310.0,Illinois,00-0036983,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfml1vuycvitqeniymsw",,20,DIV,R01,Kendrick,GRE298269,53516,32004752-4529-8269-4ea7-3aa53f8dbd0d,2021,2021.0,PIT,87.0,24.0
2023,IND,RB,RB,27.0,INA,Trey Sermon,Trey,Sermon,1999-01-30,72.0,215.0,Ohio State,00-0036984,4241401,b7146193-fcd1-4b02-a6da-625fe467f60e,33476,15413,57372,SermTr00,,7593,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v2igdor3vf1ijb0qyyp1",,18,REG,A01,Trey,SER440716,53517,32005345-5244-0716-5cc1-b1699fcf5156,2021,2021.0,SF,88.0,24.0
2023,TB,OL,C,70.0,ACT,Robert Hainsey,Robert,Hainsey,1998-08-12,76.0,295.0,Notre Dame,00-0036985,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vublbvbdglycsrhanmfw",C,20,DIV,A01,Robert,HAI619935,53524,32004841-4961-9935-6113-d4e0f935c505,2021,2021.0,TB,95.0,25.0
2023,DAL,DB,CB,25.0,ACT,Nahshon Wright,Nahshon,Wright,1998-09-23,76.0,188.0,Oregon State,00-0036986,4570470,884b6094-1ebd-4b72-b957-ad33a3ab984f,33487,15549,100412,WrigNa00,,7687,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz32x71fpbawy8s9kv2d",,19,WC,A01,Nahshon,WRI575740,53528,32005752-4957-5740-9eb8-6dfd95c71177,2021,2021.0,DAL,99.0,24.0
2023,BAL,DB,FS,21.0,ACT,Brandon Stephens,Brandon,Stephens,1997-12-29,73.0,206.0,Southern Methodist,00-0036987,4035824,c30da9e4-f0d5-472f-9c20-45f2bc7eaa54,33492,15644,45644,StepBr01,,7685,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vidzzesdiymgduj2j4b3",CB,21,CON,A01,Brandon,STE356284,53533,32005354-4535-6284-a974-7b8553e53cd0,2021,2021.0,BAL,104.0,25.0
2023,LAC,WR,WR,5.0,ACT,Josh Palmer,Josh,Palmer,1999-09-22,73.0,210.0,Tennessee,00-0036988,4242433,857fcc59-10e8-4194-bd7d-41bc5f72a47f,33465,15447,62979,PalmJo00,,7670,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbvzvwnb52cghz4fqyut",SLOT_WR,18,REG,A01,Josh,PAL451625,53506,32005041-4c45-1625-eb93-c2c9b11c4006,2021,2021.0,LAC,77.0,23.0
2023,LV,DL,DE,51.0,ACT,Malcolm Koonce,Malcolm,Koonce,1998-06-06,74.0,250.0,Buffalo,00-0036989,4239719,83436be9-f646-4cb6-94e0-99a939298e3f,33467,15303,55015,KoonMa00,,7676,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvgan7b6roodcugsa9iy",EDGE,18,REG,A01,Malcolm,KOO195832,53508,32004b4f-4f19-5832-4741-b46b13efc6b2,2021,2021.0,LV,79.0,25.0
2023,LV,LB,MLB,5.0,ACT,Divine Deablo,Divine,Deablo,1998-08-17,75.0,223.0,Virginia Tech,00-0036990,4037626,f50ae8f1-aebd-4e3d-bbf9-f92921044e72,33468,15472,42208,DeabDi00,,7677,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brudbhvcbut10yngun5k",MLB,18,REG,A01,Divine,DEA016067,53509,32004445-4101-6067-e931-261a8c6e804e,2021,2021.0,LV,80.0,25.0
2023,IND,WR,WR,3.0,CUT,Amari Rodgers,Amari,Rodgers,1999-09-23,69.0,215.0,Clemson,00-0036991,4239992,e47ca6ed-c988-4cad-b4a4-181c67463748,33473,15441,61212,RodgAm00,,7540,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g85ohsk2pgbf7xz2f1a8",,7,REG,W03,Amari,ROD342823,53514,3200524f-4434-2823-8e97-2d93985ad418,2021,2021.0,GB,85.0,23.0
2023,TEN,DB,CB,24.0,ACT,Elijah Molden,Elijah,Molden,1999-01-30,70.0,190.0,Washington,00-0036992,4243328,0224c851-7e91-4e93-9bf8-89a8d72c55ef,33488,15530,56290,MoldEl00,,7682,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnzflnryz1shoouzxrg9",SAFETY,18,REG,A01,Elijah,MOL133930,53529,32004d4f-4c13-3930-d65b-e9f65d0cbd65,2021,2021.0,TEN,100.0,24.0
2023,DET,DB,CB,6.0,ACT,Ifeatu Melifonwu,Ifeatu,Melifonwu,1999-05-02,75.0,213.0,Syracuse,00-0036993,4240401,8c348caf-34d8-44a8-a781-fee8064ae258,33489,15261,56203,MeliIf00,,7680,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brpmjkhmg6vmff05frmb",SAFETY,21,CON,A01,Ifeatu,MEL074151,53530,32004d45-4c07-4151-7404-66cf8eab0e1f,2021,2021.0,DET,101.0,24.0
2023,LA,LB,ILB,53.0,ACT,Ernest Jones,Ernest,Jones,1999-11-22,74.0,230.0,South Carolina,00-0036994,4362851,42c12021-abf6-40fa-b989-7ea52d0e7070,33491,15228,81399,JoneEr01,,7672,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ola6b2qmmo7vli62fwvg",MLB,19,WC,A01,Ernest,JON293997,53532,32004a4f-4e29-3997-86e4-8e62c948066a,2021,2021.0,LA,103.0,23.0
2023,DEN,LB,ILB,56.0,ACT,Baron Browning,Baron,Browning,1999-02-19,75.0,240.0,Ohio State,00-0036995,4241987,faf72326-5e36-4bdd-9843-5d2a6b4ee6b4,33493,15422,58095,BrowBa01,,7681,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfkd9rhl1tun2nwvor6n",EDGE,18,REG,A01,Baron,BRO806290,53534,32004252-4f80-6290-9866-45f3dae63918,2021,2021.0,DEN,105.0,24.0
2023,CLE,DB,CB,0.0,ACT,Greg Newsome II,Greg,Newsome,2000-05-18,72.0,188.0,Northwestern,00-0036996,4361266,2303e1eb-fa31-4cfe-b93d-7c2e1b683baa,33414,15275,83341,NewsGr00,,7630,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnzji51ny0rycaa1aqii",SLOT_CB,19,WC,A01,Greg,NEW673012,53455,32004e45-5767-3012-fb28-d7fdd1b7e482,2021,2021.0,CLE,26.0,23.0
2023,DEN,RB,RB,33.0,ACT,Javonte Williams,Javonte,Williams,2000-04-25,70.0,220.0,North Carolina,00-0036997,4361579,889dcdc5-3d88-45df-9677-5ad7ff87c011,33423,15306,77803,WillJa10,,7588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zurpblacsps47csmsyep",RB,18,REG,A01,Javonte,WIL351486,53464,32005749-4c35-1486-bb3e-8b9e35992111,2021,2021.0,DEN,35.0,23.0
2023,MIA,DB,SS,8.0,INA,Jevon Holland,Jevon,Holland,2000-03-03,73.0,196.0,Oregon,00-0036998,4373809,30915dd4-f19f-48cd-8425-f2cf29246b66,33424,15196,83873,HollJe02,,7666,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbdvefzkd5qlmcadlmjm",,19,WC,A01,Jevon,HOL131928,53465,3200484f-4c13-1928-b996-94eefba2d73c,2021,2021.0,MIA,36.0,23.0
2023,MIA,WR,WR,84.0,DEV,Anthony Schwartz,Anthony,Schwartz,2000-09-05,72.0,179.0,Auburn,00-0036999,4371986,98374ffa-8c40-49ce-bc85-745ad7d74f91,33479,15334,84135,SchwAn00,,7533,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmjne2xsf5kh7ze6uk5e",,19,WC,P06,Anthony,SCH747837,53520,32005343-4874-7837-9a73-10f9bfd9d62c,2021,2021.0,CLE,91.0,22.0
2023,NO,LB,ILB,59.0,INA,Monty Rice,Monty,Rice,1999-01-08,72.0,233.0,Georgia,00-0037000,4240692,587fc996-b54f-48ce-8261-adb50b872ec7,33480,15253,57839,RiceMo00,,7683,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufvdmzwbgx82ibft41d7",,18,REG,A01,Monty,RIC150359,53521,32005249-4315-0359-a09a-e3c931acc534,2021,2021.0,TEN,92.0,24.0
2023,DEN,OL,G,77.0,ACT,Quinn Meinerz,Quinn,Meinerz,1998-11-15,75.0,320.0,Wisconsin-Whitewater,00-0037001,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y6ktfr74fncbwjh9m6yh",G,18,REG,A01,Quinn,MEI296635,53527,32004d45-4929-6635-31d1-e2d93d19a986,2021,2021.0,DEN,98.0,24.0
2023,PHI,OL,G,69.0,ACT,Landon Dickerson,Landon,Dickerson,1998-09-30,78.0,325.0,Alabama,00-0037002,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay7eethpsr0mg1zzjojz",G,19,WC,A01,Landon,DIC281359,53466,32004449-4328-1359-550c-3144f603cda4,2021,2021.0,PHI,37.0,24.0
2023,NYJ,LB,ILB,55.0,ACT,Chazz Surratt,Chazz,Surratt,1997-02-16,74.0,228.0,North Carolina,00-0037003,4037521,0c9102ea-9fe8-4900-9d33-8eab299cf9ce,33466,15276,40313,SurrCh00,,7673,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zupbjk3un7ukoc1umfdz",,18,REG,A01,Chazz,SUR448995,53507,32005355-5244-8995-3b9b-f6b486d5e327,2021,2021.0,MIN,78.0,26.0
2023,LA,TE,TE,84.0,RES,Hunter Long,Hunter,Long,1998-08-19,77.0,253.0,Boston College,00-0037004,4239944,ebc576d0-a98b-4f82-aaf9-901a3911487d,33469,15246,60859,LongHu00,,7535,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuw8hkbyjc4kahbpgyge",,19,WC,R01,Hunter,LON317078,53510,32004c4f-4e31-7078-2c2a-6aecda5dccae,2021,2021.0,MIA,81.0,25.0
2023,CAR,TE,TE,82.0,ACT,Tommy Tremble,Tommy,Tremble,2000-06-02,76.0,248.0,Notre Dame,00-0037005,4372780,cbee2fd3-e5f2-4316-bffd-531f1873f032,33471,15371,84025,TremTo00,,7694,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1t4b3y1pq7n3oxlgqjh",TE,18,REG,A01,Tommy,TRE718453,53512,32005452-4571-8453-70e3-0b6033f56aec,2021,2021.0,CAR,83.0,23.0
2023,NYG,OL,G,67.0,RES,Wyatt Davis,Wyatt,Davis,1999-02-17,76.0,310.0,Ohio State,00-0037006,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utotxxt4jyk6ompfvipx",,18,REG,R01,Wyatt,DAV814602,53515,32004441-5681-4602-9757-9e8cd641cf0d,2021,2021.0,MIN,86.0,24.0
2023,MIN,LB,OLB,91.0,ACT,Patrick Jones,Patrick,Jones,1998-09-29,76.0,260.0,Pittsburgh,00-0037007,4036063,74013f08-f920-4de7-9740-cc461d84beec,33478,15232,43974,JonePa00,,7674,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ir3m4wipss4exri1xenv",EDGE,18,REG,A01,Patrick,JON826250,53519,32004a4f-4e82-6250-ea6a-1df1567c082f,2021,2021.0,MIN,90.0,24.0
2023,SF,DB,CB,20.0,ACT,Ambry Thomas,Ambry,Thomas,1999-09-09,72.0,182.0,Michigan,00-0037008,4258209,7da672ef-7d6f-4162-b3ee-7faa37b0ed95,33490,15176,56058,ThomAm00,,7686,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uiob88u1pdetrbflhlmx",MLB,22,SB,A01,Ambry,THO021217,53531,32005448-4f02-1217-3985-ccf716f6a559,2021,2021.0,SF,102.0,23.0
2023,LAC,OL,T,70.0,ACT,Rashawn Slater,Rashawn,Slater,1999-03-26,76.0,305.0,Northwestern,00-0037009,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iee9ccus6ynkvzbeq3o9",T,18,REG,A01,Rashawn,SLA441272,53442,3200534c-4144-1272-10c5-fd1a6fe0f889,2021,2021.0,LAC,13.0,24.0
2023,MIA,OL,G,74.0,ACT,Liam Eichenberg,Liam,Eichenberg,1998-01-19,78.0,308.0,Notre Dame,00-0037010,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycd0n2pbvsu25wguyzq3",C,19,WC,A01,Liam,EIC207645,53471,32004549-4320-7645-4976-bd415010c029,2021,2021.0,MIA,42.0,25.0
2023,BUF,TE,TE,83.0,DEV,Tre' McKitty,Tre',McKitty,1999-01-12,76.0,245.0,Georgia,00-0037011,4240023,2ac90a86-c585-4c12-894d-a805a0c94cc3,33485,15252,60896,McKiTr00,,7554,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxv7hzz4dar3dghap5zw",,20,DIV,P06,Tre',MCK695163,53526,32004d43-4b69-5163-39c5-fe0c0b2d93d8,2021,2021.0,LAC,97.0,24.0
2023,DAL,QB,QB,15.0,INA,Trey Lance,Trey,Lance,2000-05-09,76.0,226.0,North Dakota State,00-0037012,4383351,676a508c-c65f-404a-a2b0-f861a4bfd072,33391,15198,91399,LancTr00,,7610,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4iahwof4dq9xf3vqdcb",,19,WC,A01,Trey,LAN016787,53432,32004c41-4e01-6787-f7d5-ee3cea053121,2021,2021.0,SF,3.0,23.0
2023,NYJ,QB,QB,2.0,RES,Zach Wilson,Zachary,Wilson,1999-08-03,74.0,208.0,Brigham Young,00-0037013,4361259,17bb63b1-1b0e-48e1-baf7-55cd314d0e62,33390,15330,82096,WilsZa00,,7538,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkio4hljxo2u59rk2bud",,18,REG,R01,Zach,WIL827119,53431,32005749-4c82-7119-d27e-724ec33f130b,2021,2021.0,NYJ,2.0,24.0
2023,SEA,TE,TE,46.0,CUT,Sal Cannella,Sal,Cannella,,77.0,228.0,Auburn,00-0037015,,,,,,,,,2,,,1,REG,W03,Sal,CAN562944,53219,32004341-4e56-2944-5759-3a354ee1e5c2,2021,2021.0,,,
2023,SF,OL,T,77.0,DEV,Alfredo Gutierrez,Alfredo,Gutierrez,1995-12-29,81.0,335.0,No College,00-0037018,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fd9ci6oqzxjb3oausuy9",,22,SB,P03,Alfredo,GUT305181,53877,32004755-5430-5181-d657-84b212a3fad1,2021,2021.0,,,27.0
2023,ARI,TE,TE,80.0,DEV,Bernhard Seikovits,Bernhard,Seikovits,1997-07-24,77.0,262.0,No College,00-0037020,,,,,,,,,2,,,18,REG,P03,Bernhard,SEI577844,54022,32005345-4957-7844-37c0-7f661b87396e,2021,2021.0,,,26.0
2023,NO,TE,TE,86.0,DEV,Michael Jacobson,Michael,Jacobson,1997-04-04,79.0,240.0,Iowa State,00-0037022,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cefnjsnl2jiz3dpdaycn",,18,REG,P01,Michael,JAC788659,54327,32004a41-4378-8659-1e4e-854b21c96a49,2021,2021.0,,,26.0
2023,LA,TE,TE,83.0,DEV,Nikola Kalinic,Nikola,Kalinic,1997-01-21,76.0,245.0,"York, Can.",00-0037031,,6aed0540-7ec8-11ec-8905-19cf1c3e187f,33950,15869,,KaliNi00,,8107,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caqwj7resnqfcqvwqc3o",,19,WC,P01,Nikola,KAL340075,49287,32004b41-4c34-0075-e38c-bdc711042337,2022,2022.0,,,26.0
2023,ATL,DB,CB,20.0,ACT,Dee Alford,DeAundre,Alford,1997-11-05,71.0,170.0,Tusculum,00-0037034,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwqyphqmut1tftefhbsg",,18,REG,A01,Dee,FOR111115,52272,3200464f-5211-1115-b3a3-c74caf0d3064,2020,2022.0,,,25.0
2023,PHI,WR,WR,82.0,DEV,Devon Allen,Devon,Allen,1994-12-12,73.0,185.0,Oregon,00-0037039,,e6f45e70-b764-11ec-a4d3-55a371b2b89a,33953,16178,,,,8411,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tilktuhfb5feav8gwtdn",,19,WC,P02,Devon,ALL108991,54445,3200414c-4c10-8991-2955-b5b6288c9afe,2018,2022.0,,,28.0
2023,CHI,OL,T,78.0,DEV,Roy Mbaeteka,Roy,Mbaeteka,2000-02-13,81.0,309.0,No College,00-0037040,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucytvyqgovs9nef3mkr",,18,REG,P03,Roy,MBA415291,54446,32004d42-4141-5291-7c79-10b4c4b4163c,2021,2022.0,,,23.0
2023,DEN,OL,T,64.0,DEV,Haggai Chisom Ndubuisi,Haggai Chisom,Ndubuisi,2000-10-15,78.0,298.0,No College,00-0037041,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgackv0khaurwtfctiux",,18,REG,P03,Haggai Chisom,NDU172357,54452,32004e44-5517-2357-7dae-2e3982bae7a6,2021,2022.0,,,22.0
2023,CAR,LB,OLB,90.0,RES,Amare Barno,Amare,Barno,1999-04-26,78.0,245.0,Virginia Tech,00-0037043,4568439,b93a02ec-8659-475e-aeac-99fa86c7832e,34145,16111,,BarnAm00,,8327,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twvubtadxpethqpiowxq",,18,REG,R01,Amare,BAR528318,54654,32004241-5252-8318-d916-3dca75b4afab,2022,2022.0,CAR,189.0,24.0
2023,NYG,DL,NT,71.0,CUT,Donovan Jeter,Donovan,Jeter,,75.0,325.0,Michigan,00-0037046,,,,,,,,,1,,,1,REG,W03,Donovan,JET181277,54733,32004a45-5418-1277-7e48-1c40272124ec,2022,2022.0,,,
2023,SEA,DB,CB,29.0,CUT,Chris Steele,Chris,Steele,,73.0,190.0,Southern California,00-0037049,,,,,,,,,1,,,1,REG,W03,Chris,STE033033,54736,32005354-4503-3033-aa08-1fb3ba205d4b,2022,2022.0,,,
2023,DEN,DL,DE,95.0,INA,Elijah Garcia,Elijah,Garcia,1998-03-11,77.0,302.0,Rice,00-0037051,,32e18540-d206-11ec-ab20-b37737d70cc4,,16414,,GarcEl00,,8736,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrqadlol0gfyxwg5dtlv",,18,REG,A01,Elijah,GAR070519,54744,32004741-5207-0519-5208-9791c3b6f091,2022,2022.0,,,25.0
